individual,KC,n_opp,max_time_btw_opp
Stu_c313b431c807d5f9a99653084220100b,unit_GF_Sense_addition,2,1
Stu_c313b431c807d5f9a99653084220100b,unit_Single_addition,8,14
Stu_c313b431c807d5f9a99653084220100b,unit_Single_nameFract,2,2
Stu_c313b431c807d5f9a99653084220100b,unit_Single_subtraction,8,8550
Stu_c313b431c807d5f9a99653084220100b,wholeNumber_Single_equivalentConc,4,3
Stu_c313b431c807d5f9a99653084220100b,wholeNumber_Single_makeImpFract,8,4223
Stu_c313b431c807d5f9a99653084220100b,wholeNumber_Single_nameImpFract,7,28
Stu_c3f4391a44f7245603784185df6e0391,"",,18757
Stu_c3f4391a44f7245603784185df6e0391,compare_Single_comparison,14,17
Stu_c3f4391a44f7245603784185df6e0391,denominator_GF_Sense_addition,2,1
Stu_c3f4391a44f7245603784185df6e0391,denominator_GF_Sense_comparison,4,3
Stu_c3f4391a44f7245603784185df6e0391,denominator_GF_Sense_equivalentConc,4,2
Stu_c3f4391a44f7245603784185df6e0391,denominator_GF_Sense_equivalentProc,3,3
Stu_c3f4391a44f7245603784185df6e0391,denominator_GF_Sense_nameFract,2,3
Stu_c3f4391a44f7245603784185df6e0391,denominator_GF_Sense_nameImpFract,2,3
Stu_c3f4391a44f7245603784185df6e0391,denominator_GF_Sense_subtraction,2,1
Stu_c3f4391a44f7245603784185df6e0391,denominator_Single_addition,8,8
Stu_c3f4391a44f7245603784185df6e0391,denominator_Single_comparison,12,17
Stu_c3f4391a44f7245603784185df6e0391,denominator_Single_equivalentConc,18,5806
Stu_c3f4391a44f7245603784185df6e0391,denominator_Single_equivalentProc,6,23
Stu_c3f4391a44f7245603784185df6e0391,denominator_Single_makeFract,23,18
Stu_c3f4391a44f7245603784185df6e0391,denominator_Single_makeImpFract,24,14
Stu_c3f4391a44f7245603784185df6e0391,denominator_Single_nameFract,27,18
Stu_c3f4391a44f7245603784185df6e0391,denominator_Single_nameImpFract,23,1348
Stu_c3f4391a44f7245603784185df6e0391,denominator_Single_recUnit,3,1
Stu_c3f4391a44f7245603784185df6e0391,denominator_Single_subtraction,8,6
Stu_c3f4391a44f7245603784185df6e0391,dragPiece_Single_makeFract,6,10
Stu_c3f4391a44f7245603784185df6e0391,dragPiece_Single_makeImpFract,3,10
Stu_c3f4391a44f7245603784185df6e0391,makeFract_GF_Sense_comparison,4,11
Stu_c3f4391a44f7245603784185df6e0391,makeFract_GF_Sense_equivalentProc,9,1333
Stu_c3f4391a44f7245603784185df6e0391,makeFract_GF_Sense_makeFract,4,1
Stu_c3f4391a44f7245603784185df6e0391,makeFract_GF_Sense_makeImpFract,8,3
Stu_c3f4391a44f7245603784185df6e0391,makeFract_GF_Sense_nameFract,2,4
Stu_c3f4391a44f7245603784185df6e0391,makeFract_GF_Sense_nameImpFract,2,3
Stu_c3f4391a44f7245603784185df6e0391,makeFract_GF_Sense_recUnit,6,2
Stu_c3f4391a44f7245603784185df6e0391,makeFract_Single_addition,3,2
Stu_c3f4391a44f7245603784185df6e0391,makeFract_Single_comparison,3,6
Stu_c3f4391a44f7245603784185df6e0391,makeFract_Single_equivalentConc,9,5801
Stu_c3f4391a44f7245603784185df6e0391,makeFract_Single_equivalentProc,6,16
Stu_c3f4391a44f7245603784185df6e0391,makeFract_Single_makeFract,3,13
Stu_c3f4391a44f7245603784185df6e0391,makeFract_Single_subtraction,3,3
Stu_c3f4391a44f7245603784185df6e0391,mix_Mix_addition,16,2
Stu_c3f4391a44f7245603784185df6e0391,mix_Mix_comparison,8,1
Stu_c3f4391a44f7245603784185df6e0391,mix_Mix_equivalentConc,10,5765
Stu_c3f4391a44f7245603784185df6e0391,mix_Mix_equivalentProc,8,1
Stu_c3f4391a44f7245603784185df6e0391,mix_Mix_makeFract,8,2
Stu_c3f4391a44f7245603784185df6e0391,mix_Mix_makeImpFract,16,1
Stu_c3f4391a44f7245603784185df6e0391,mix_Mix_nameFract,8,3
Stu_c3f4391a44f7245603784185df6e0391,mix_Mix_nameImpFract,16,2
Stu_c3f4391a44f7245603784185df6e0391,mix_Mix_recUnit,16,2
Stu_c3f4391a44f7245603784185df6e0391,mix_Mix_subtraction,16,2
Stu_c3f4391a44f7245603784185df6e0391,multiply_GF_Sense_equivalentConc,4,2
Stu_c3f4391a44f7245603784185df6e0391,multiply_Single_equivalentConc,12,5
Stu_c3f4391a44f7245603784185df6e0391,numerator_GF_Sense_addition,2,1
Stu_c3f4391a44f7245603784185df6e0391,numerator_GF_Sense_comparison,4,3
Stu_c3f4391a44f7245603784185df6e0391,numerator_GF_Sense_equivalentConc,4,2
Stu_c3f4391a44f7245603784185df6e0391,numerator_GF_Sense_equivalentProc,6,4
Stu_c3f4391a44f7245603784185df6e0391,numerator_GF_Sense_nameFract,2,3
Stu_c3f4391a44f7245603784185df6e0391,numerator_GF_Sense_nameImpFract,2,3
Stu_c3f4391a44f7245603784185df6e0391,numerator_GF_Sense_subtraction,2,1
Stu_c3f4391a44f7245603784185df6e0391,numerator_Single_addition,15,9
Stu_c3f4391a44f7245603784185df6e0391,numerator_Single_comparison,11,13
Stu_c3f4391a44f7245603784185df6e0391,numerator_Single_equivalentConc,18,5805
Stu_c3f4391a44f7245603784185df6e0391,numerator_Single_equivalentProc,6,23
Stu_c3f4391a44f7245603784185df6e0391,numerator_Single_makeFract,17,18
Stu_c3f4391a44f7245603784185df6e0391,numerator_Single_makeImpFract,20,13
Stu_c3f4391a44f7245603784185df6e0391,numerator_Single_nameFract,16,18
Stu_c3f4391a44f7245603784185df6e0391,numerator_Single_nameImpFract,23,1348
Stu_c3f4391a44f7245603784185df6e0391,numerator_Single_recUnit,3,1
Stu_c3f4391a44f7245603784185df6e0391,numerator_Single_subtraction,15,6
Stu_c3f4391a44f7245603784185df6e0391,SE_addition_GF_Sense_addition,2,1
Stu_c3f4391a44f7245603784185df6e0391,SE_addition_GF_Sense_subtraction,3,1
Stu_c3f4391a44f7245603784185df6e0391,SE_addition_Single_addition,2,2
Stu_c3f4391a44f7245603784185df6e0391,SE_addition_Single_subtraction,2,2
Stu_c3f4391a44f7245603784185df6e0391,SE_comparison_GF_Sense_comparison,2,3
Stu_c3f4391a44f7245603784185df6e0391,SE_comparison_Single_comparison,9,18
Stu_c3f4391a44f7245603784185df6e0391,SE_comparison_Single_makeFract,13,9
Stu_c3f4391a44f7245603784185df6e0391,SE_comparison_Single_nameFract,12,17
Stu_c3f4391a44f7245603784185df6e0391,SE_denominator_Single_addition,5,8
Stu_c3f4391a44f7245603784185df6e0391,SE_denominator_Single_subtraction,4,6
Stu_c3f4391a44f7245603784185df6e0391,SE_equivalence_GF_Sense_equivalentConc,2,2
Stu_c3f4391a44f7245603784185df6e0391,SE_equivalence_Single_comparison,4,9
Stu_c3f4391a44f7245603784185df6e0391,SE_equivalence_Single_equivalentConc,23,5806
Stu_c3f4391a44f7245603784185df6e0391,SE_equivalence_Single_equivalentProc,4,21
Stu_c3f4391a44f7245603784185df6e0391,SE_findUnit_Single_makeFract,4,2
Stu_c3f4391a44f7245603784185df6e0391,SE_findUnit_Single_recUnit,4,1
Stu_c3f4391a44f7245603784185df6e0391,SE_numerator_Single_addition,3,8
Stu_c3f4391a44f7245603784185df6e0391,SE_numerator_Single_subtraction,4,6
Stu_c3f4391a44f7245603784185df6e0391,SE_relation_GF_Sense_addition,6,1
Stu_c3f4391a44f7245603784185df6e0391,SE_relation_GF_Sense_comparison,8,3
Stu_c3f4391a44f7245603784185df6e0391,SE_relation_GF_Sense_equivalentConc,8,2
Stu_c3f4391a44f7245603784185df6e0391,SE_relation_GF_Sense_equivalentProc,5,3
Stu_c3f4391a44f7245603784185df6e0391,SE_relation_GF_Sense_makeFract,8,2
Stu_c3f4391a44f7245603784185df6e0391,SE_relation_GF_Sense_makeImpFract,8,2
Stu_c3f4391a44f7245603784185df6e0391,SE_relation_GF_Sense_nameFract,8,3
Stu_c3f4391a44f7245603784185df6e0391,SE_relation_GF_Sense_nameImpFract,8,3
Stu_c3f4391a44f7245603784185df6e0391,SE_relation_GF_Sense_recUnit,6,1
Stu_c3f4391a44f7245603784185df6e0391,SE_relation_GF_Sense_subtraction,6,1
Stu_c3f4391a44f7245603784185df6e0391,unit_GF_Sense_addition,2,1
Stu_c3f4391a44f7245603784185df6e0391,unit_Single_addition,8,9
Stu_c3f4391a44f7245603784185df6e0391,unit_Single_nameFract,2,4
Stu_c3f4391a44f7245603784185df6e0391,unit_Single_subtraction,8,6
Stu_c3f4391a44f7245603784185df6e0391,wholeNumber_Single_equivalentConc,4,3
Stu_c3f4391a44f7245603784185df6e0391,wholeNumber_Single_makeImpFract,8,11
Stu_c3f4391a44f7245603784185df6e0391,wholeNumber_Single_nameImpFract,7,1346
Stu_c530848b1d52cb73a60daa58f5ccebaa,"",,18697
Stu_c530848b1d52cb73a60daa58f5ccebaa,compare_Single_comparison,9,11
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_GF_Sense_addition,2,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_GF_Sense_comparison,4,3
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_GF_Sense_equivalentConc,4,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_GF_Sense_equivalentProc,3,5
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_GF_Sense_nameFract,2,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_GF_Sense_nameImpFract,2,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_GF_Sense_subtraction,2,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_Single_addition,8,5
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_Single_comparison,8,10
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_Single_equivalentConc,18,1446
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_Single_equivalentProc,6,5
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_Single_makeFract,23,16
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_Single_makeImpFract,24,9
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_Single_nameFract,27,5732
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_Single_nameImpFract,23,1397
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_Single_recUnit,3,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,denominator_Single_subtraction,8,15
Stu_c530848b1d52cb73a60daa58f5ccebaa,dragPiece_Single_makeFract,6,7
Stu_c530848b1d52cb73a60daa58f5ccebaa,dragPiece_Single_makeImpFract,3,7
Stu_c530848b1d52cb73a60daa58f5ccebaa,makeFract_GF_Sense_comparison,4,4
Stu_c530848b1d52cb73a60daa58f5ccebaa,makeFract_GF_Sense_equivalentProc,6,8
Stu_c530848b1d52cb73a60daa58f5ccebaa,makeFract_GF_Sense_makeFract,4,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,makeFract_GF_Sense_makeImpFract,8,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,makeFract_GF_Sense_nameFract,2,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,makeFract_GF_Sense_nameImpFract,2,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,makeFract_GF_Sense_recUnit,6,3
Stu_c530848b1d52cb73a60daa58f5ccebaa,makeFract_Single_addition,3,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,makeFract_Single_comparison,2,5
Stu_c530848b1d52cb73a60daa58f5ccebaa,makeFract_Single_equivalentConc,10,1443
Stu_c530848b1d52cb73a60daa58f5ccebaa,makeFract_Single_equivalentProc,6,11
Stu_c530848b1d52cb73a60daa58f5ccebaa,makeFract_Single_makeFract,3,12
Stu_c530848b1d52cb73a60daa58f5ccebaa,makeFract_Single_subtraction,5,11
Stu_c530848b1d52cb73a60daa58f5ccebaa,mix_Mix_addition,16,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,mix_Mix_comparison,7,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,mix_Mix_equivalentConc,8,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,mix_Mix_equivalentProc,8,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,mix_Mix_makeFract,8,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,mix_Mix_makeImpFract,16,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,mix_Mix_nameFract,8,4
Stu_c530848b1d52cb73a60daa58f5ccebaa,mix_Mix_nameImpFract,16,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,mix_Mix_recUnit,16,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,mix_Mix_subtraction,16,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,multiply_GF_Sense_equivalentConc,4,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,multiply_Single_equivalentConc,12,9
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_GF_Sense_addition,2,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_GF_Sense_comparison,4,3
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_GF_Sense_equivalentConc,4,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_GF_Sense_equivalentProc,6,6
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_GF_Sense_nameFract,2,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_GF_Sense_nameImpFract,2,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_GF_Sense_subtraction,2,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_Single_addition,15,6
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_Single_comparison,7,9
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_Single_equivalentConc,18,1446
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_Single_equivalentProc,6,5
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_Single_makeFract,17,15
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_Single_makeImpFract,20,8
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_Single_nameFract,17,5731
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_Single_nameImpFract,23,1397
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_Single_recUnit,3,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,numerator_Single_subtraction,15,16
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_addition_GF_Sense_addition,2,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_addition_GF_Sense_subtraction,3,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_addition_Single_addition,2,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_addition_Single_subtraction,2,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_comparison_GF_Sense_comparison,2,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_comparison_Single_comparison,6,12
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_comparison_Single_makeFract,13,7
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_comparison_Single_nameFract,12,5730
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_denominator_Single_addition,5,5
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_denominator_Single_subtraction,4,13
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_equivalence_GF_Sense_equivalentConc,2,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_equivalence_Single_comparison,3,7
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_equivalence_Single_equivalentConc,23,1447
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_equivalence_Single_equivalentProc,4,5
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_findUnit_Single_makeFract,4,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_findUnit_Single_recUnit,4,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_numerator_Single_addition,3,5
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_numerator_Single_subtraction,4,13
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_relation_GF_Sense_addition,6,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_relation_GF_Sense_comparison,8,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_relation_GF_Sense_equivalentConc,8,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_relation_GF_Sense_equivalentProc,5,5
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_relation_GF_Sense_makeFract,8,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_relation_GF_Sense_makeImpFract,8,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_relation_GF_Sense_nameFract,8,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_relation_GF_Sense_nameImpFract,8,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_relation_GF_Sense_recUnit,6,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,SE_relation_GF_Sense_subtraction,6,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,unit_GF_Sense_addition,2,1
Stu_c530848b1d52cb73a60daa58f5ccebaa,unit_Single_addition,8,6
Stu_c530848b1d52cb73a60daa58f5ccebaa,unit_Single_nameFract,2,2
Stu_c530848b1d52cb73a60daa58f5ccebaa,unit_Single_subtraction,8,14
Stu_c530848b1d52cb73a60daa58f5ccebaa,wholeNumber_Single_equivalentConc,4,6
Stu_c530848b1d52cb73a60daa58f5ccebaa,wholeNumber_Single_makeImpFract,8,7
Stu_c530848b1d52cb73a60daa58f5ccebaa,wholeNumber_Single_nameImpFract,7,1395
Stu_c792d22faa773d7cd2dd0ef448d3181c,"",,8651
Stu_c792d22faa773d7cd2dd0ef448d3181c,compare_Single_comparison,9,1357
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_GF_Sense_addition,2,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_GF_Sense_comparison,4,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_GF_Sense_equivalentConc,4,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_GF_Sense_equivalentProc,3,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_GF_Sense_nameFract,2,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_GF_Sense_nameImpFract,2,11
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_GF_Sense_subtraction,2,1
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_Single_addition,8,10
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_Single_comparison,8,1356
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_Single_equivalentConc,18,4353
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_Single_equivalentProc,6,15
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_Single_makeFract,23,17
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_Single_makeImpFract,24,8
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_Single_nameFract,27,9
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_Single_nameImpFract,23,15
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_Single_recUnit,3,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,denominator_Single_subtraction,8,5
Stu_c792d22faa773d7cd2dd0ef448d3181c,dragPiece_Single_makeFract,6,7
Stu_c792d22faa773d7cd2dd0ef448d3181c,dragPiece_Single_makeImpFract,3,6
Stu_c792d22faa773d7cd2dd0ef448d3181c,makeFract_GF_Sense_comparison,4,6
Stu_c792d22faa773d7cd2dd0ef448d3181c,makeFract_GF_Sense_equivalentProc,6,4
Stu_c792d22faa773d7cd2dd0ef448d3181c,makeFract_GF_Sense_makeFract,4,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,makeFract_GF_Sense_makeImpFract,8,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,makeFract_GF_Sense_nameFract,2,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,makeFract_GF_Sense_nameImpFract,2,11
Stu_c792d22faa773d7cd2dd0ef448d3181c,makeFract_GF_Sense_recUnit,6,4
Stu_c792d22faa773d7cd2dd0ef448d3181c,makeFract_Single_addition,3,7
Stu_c792d22faa773d7cd2dd0ef448d3181c,makeFract_Single_comparison,3,1348
Stu_c792d22faa773d7cd2dd0ef448d3181c,makeFract_Single_equivalentConc,9,4350
Stu_c792d22faa773d7cd2dd0ef448d3181c,makeFract_Single_equivalentProc,6,12
Stu_c792d22faa773d7cd2dd0ef448d3181c,makeFract_Single_makeFract,3,14
Stu_c792d22faa773d7cd2dd0ef448d3181c,makeFract_Single_subtraction,3,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,mix_Mix_addition,16,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,mix_Mix_comparison,8,1
Stu_c792d22faa773d7cd2dd0ef448d3181c,mix_Mix_equivalentConc,8,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,mix_Mix_equivalentProc,8,1
Stu_c792d22faa773d7cd2dd0ef448d3181c,mix_Mix_makeFract,8,4
Stu_c792d22faa773d7cd2dd0ef448d3181c,mix_Mix_makeImpFract,16,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,mix_Mix_nameFract,8,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,mix_Mix_nameImpFract,16,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,mix_Mix_recUnit,16,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,mix_Mix_subtraction,16,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,multiply_GF_Sense_equivalentConc,4,1
Stu_c792d22faa773d7cd2dd0ef448d3181c,multiply_Single_equivalentConc,12,4
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_GF_Sense_addition,2,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_GF_Sense_comparison,4,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_GF_Sense_equivalentConc,4,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_GF_Sense_equivalentProc,6,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_GF_Sense_nameFract,2,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_GF_Sense_nameImpFract,2,11
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_GF_Sense_subtraction,2,1
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_Single_addition,15,11
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_Single_comparison,7,1355
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_Single_equivalentConc,18,4353
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_Single_equivalentProc,6,15
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_Single_makeFract,17,17
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_Single_makeImpFract,20,7
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_Single_nameFract,16,9
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_Single_nameImpFract,23,15
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_Single_recUnit,3,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,numerator_Single_subtraction,15,6
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_addition_GF_Sense_addition,2,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_addition_GF_Sense_subtraction,3,1
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_addition_Single_addition,2,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_addition_Single_subtraction,2,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_comparison_GF_Sense_comparison,2,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_comparison_Single_comparison,6,1357
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_comparison_Single_makeFract,13,7
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_comparison_Single_nameFract,12,8
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_denominator_Single_addition,5,11
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_denominator_Single_subtraction,4,6
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_equivalence_GF_Sense_equivalentConc,2,1
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_equivalence_Single_comparison,3,8
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_equivalence_Single_equivalentConc,23,4354
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_equivalence_Single_equivalentProc,4,14
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_findUnit_Single_makeFract,4,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_findUnit_Single_recUnit,4,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_numerator_Single_addition,3,11
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_numerator_Single_subtraction,4,6
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_relation_GF_Sense_addition,6,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_relation_GF_Sense_comparison,8,4
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_relation_GF_Sense_equivalentConc,8,1
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_relation_GF_Sense_equivalentProc,5,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_relation_GF_Sense_makeFract,8,1
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_relation_GF_Sense_makeImpFract,8,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_relation_GF_Sense_nameFract,8,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_relation_GF_Sense_nameImpFract,8,11
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_relation_GF_Sense_recUnit,6,4
Stu_c792d22faa773d7cd2dd0ef448d3181c,SE_relation_GF_Sense_subtraction,6,1
Stu_c792d22faa773d7cd2dd0ef448d3181c,unit_GF_Sense_addition,2,2
Stu_c792d22faa773d7cd2dd0ef448d3181c,unit_Single_addition,8,11
Stu_c792d22faa773d7cd2dd0ef448d3181c,unit_Single_nameFract,2,1
Stu_c792d22faa773d7cd2dd0ef448d3181c,unit_Single_subtraction,8,6
Stu_c792d22faa773d7cd2dd0ef448d3181c,wholeNumber_Single_equivalentConc,4,3
Stu_c792d22faa773d7cd2dd0ef448d3181c,wholeNumber_Single_makeImpFract,8,7
Stu_c792d22faa773d7cd2dd0ef448d3181c,wholeNumber_Single_nameImpFract,7,13
Stu_cb0ee745682d16f6c111aa2491f43058,"",,21500
Stu_cb0ee745682d16f6c111aa2491f43058,compare_Single_comparison,9,1468
Stu_cb0ee745682d16f6c111aa2491f43058,denominator_GF_Sense_addition,2,1
Stu_cb0ee745682d16f6c111aa2491f43058,denominator_GF_Sense_comparison,4,3
Stu_cb0ee745682d16f6c111aa2491f43058,denominator_GF_Sense_equivalentConc,4,2
Stu_cb0ee745682d16f6c111aa2491f43058,denominator_GF_Sense_equivalentProc,3,2
Stu_cb0ee745682d16f6c111aa2491f43058,denominator_GF_Sense_nameFract,2,2
Stu_cb0ee745682d16f6c111aa2491f43058,denominator_GF_Sense_nameImpFract,2,1
Stu_cb0ee745682d16f6c111aa2491f43058,denominator_GF_Sense_subtraction,2,1
Stu_cb0ee745682d16f6c111aa2491f43058,denominator_Single_addition,8,7
