individual,KC,n_opp,max_time_btw_opp
Stu_de2ba781786de01e15b0928d8147ff8f,numerator_recUnit,3,2
Stu_de2ba781786de01e15b0928d8147ff8f,numerator_subtraction,16,10
Stu_de2ba781786de01e15b0928d8147ff8f,SE_addition_addition,2,8
Stu_de2ba781786de01e15b0928d8147ff8f,SE_addition_subtraction,2,4
Stu_de2ba781786de01e15b0928d8147ff8f,SE_comparison_comparison,6,11
Stu_de2ba781786de01e15b0928d8147ff8f,SE_comparison_makeFract,12,8
Stu_de2ba781786de01e15b0928d8147ff8f,SE_comparison_nameFract,14,11
Stu_de2ba781786de01e15b0928d8147ff8f,SE_denominator_addition,4,12
Stu_de2ba781786de01e15b0928d8147ff8f,SE_denominator_subtraction,4,9
Stu_de2ba781786de01e15b0928d8147ff8f,SE_equivalence_comparison,3,6
Stu_de2ba781786de01e15b0928d8147ff8f,SE_equivalence_equivalentConc,23,1387
Stu_de2ba781786de01e15b0928d8147ff8f,SE_equivalence_equivalentProc,4,9
Stu_de2ba781786de01e15b0928d8147ff8f,SE_findUnit_makeFract,4,1
Stu_de2ba781786de01e15b0928d8147ff8f,SE_findUnit_recUnit,4,2
Stu_de2ba781786de01e15b0928d8147ff8f,SE_numerator_addition,4,12
Stu_de2ba781786de01e15b0928d8147ff8f,SE_numerator_subtraction,4,9
Stu_de2ba781786de01e15b0928d8147ff8f,unit_addition,8,13
Stu_de2ba781786de01e15b0928d8147ff8f,unit_makeImpFract,2,8652
Stu_de2ba781786de01e15b0928d8147ff8f,unit_subtraction,8,10
Stu_de2ba781786de01e15b0928d8147ff8f,wholeNumber_equivalentConc,4,3
Stu_de2ba781786de01e15b0928d8147ff8f,wholeNumber_makeImpFract,9,8665
Stu_de2ba781786de01e15b0928d8147ff8f,wholeNumber_nameImpFract,7,10
Stu_e361dc79410d2469518b3223cc2a5767,0,186,24754
Stu_e361dc79410d2469518b3223cc2a5767,compare_comparison,9,2864
Stu_e361dc79410d2469518b3223cc2a5767,denominator_addition,8,1453
Stu_e361dc79410d2469518b3223cc2a5767,denominator_comparison,8,2862
Stu_e361dc79410d2469518b3223cc2a5767,denominator_equivalentConc,18,7208
Stu_e361dc79410d2469518b3223cc2a5767,denominator_equivalentProc,6,8
Stu_e361dc79410d2469518b3223cc2a5767,denominator_makeFract,22,16
Stu_e361dc79410d2469518b3223cc2a5767,denominator_makeImpFract,24,14
Stu_e361dc79410d2469518b3223cc2a5767,denominator_nameFract,24,21
Stu_e361dc79410d2469518b3223cc2a5767,denominator_nameImpFract,25,337
Stu_e361dc79410d2469518b3223cc2a5767,denominator_recUnit,3,2
Stu_e361dc79410d2469518b3223cc2a5767,denominator_subtraction,8,10
Stu_e361dc79410d2469518b3223cc2a5767,dragPiece_makeFract,6,9
Stu_e361dc79410d2469518b3223cc2a5767,dragPiece_makeImpFract,3,12
Stu_e361dc79410d2469518b3223cc2a5767,makeFract_addition,3,1
Stu_e361dc79410d2469518b3223cc2a5767,makeFract_comparison,3,2854
Stu_e361dc79410d2469518b3223cc2a5767,makeFract_equivalentConc,10,7206
Stu_e361dc79410d2469518b3223cc2a5767,makeFract_equivalentProc,6,9
Stu_e361dc79410d2469518b3223cc2a5767,makeFract_makeFract,3,13
Stu_e361dc79410d2469518b3223cc2a5767,makeFract_subtraction,4,1427
Stu_e361dc79410d2469518b3223cc2a5767,mix_addition,32,4
Stu_e361dc79410d2469518b3223cc2a5767,mix_comparison,8,1
Stu_e361dc79410d2469518b3223cc2a5767,mix_equivalentConc,16,8
Stu_e361dc79410d2469518b3223cc2a5767,mix_equivalentProc,16,4
Stu_e361dc79410d2469518b3223cc2a5767,mix_makeFract,16,3
Stu_e361dc79410d2469518b3223cc2a5767,mix_makeImpFract,32,4
Stu_e361dc79410d2469518b3223cc2a5767,mix_nameFract,16,1429
Stu_e361dc79410d2469518b3223cc2a5767,mix_nameImpFract,32,1333
Stu_e361dc79410d2469518b3223cc2a5767,mix_recUnit,32,3
Stu_e361dc79410d2469518b3223cc2a5767,mix_subtraction,32,4
Stu_e361dc79410d2469518b3223cc2a5767,multiply_equivalentConc,12,9
Stu_e361dc79410d2469518b3223cc2a5767,numerator_addition,16,1454
Stu_e361dc79410d2469518b3223cc2a5767,numerator_comparison,8,2858
Stu_e361dc79410d2469518b3223cc2a5767,numerator_equivalentConc,20,7209
Stu_e361dc79410d2469518b3223cc2a5767,numerator_equivalentProc,6,9
Stu_e361dc79410d2469518b3223cc2a5767,numerator_makeFract,15,16
Stu_e361dc79410d2469518b3223cc2a5767,numerator_makeImpFract,20,14
Stu_e361dc79410d2469518b3223cc2a5767,numerator_nameFract,18,21
Stu_e361dc79410d2469518b3223cc2a5767,numerator_nameImpFract,25,337
Stu_e361dc79410d2469518b3223cc2a5767,numerator_recUnit,3,5
Stu_e361dc79410d2469518b3223cc2a5767,numerator_subtraction,16,11
Stu_e361dc79410d2469518b3223cc2a5767,SE_addition_addition,2,1450
Stu_e361dc79410d2469518b3223cc2a5767,SE_addition_subtraction,2,2
Stu_e361dc79410d2469518b3223cc2a5767,SE_comparison_comparison,6,2864
Stu_e361dc79410d2469518b3223cc2a5767,SE_comparison_makeFract,12,9
Stu_e361dc79410d2469518b3223cc2a5767,SE_comparison_nameFract,14,20
Stu_e361dc79410d2469518b3223cc2a5767,SE_denominator_addition,4,1453
Stu_e361dc79410d2469518b3223cc2a5767,SE_denominator_subtraction,4,10
Stu_e361dc79410d2469518b3223cc2a5767,SE_equivalence_comparison,3,2861
Stu_e361dc79410d2469518b3223cc2a5767,SE_equivalence_equivalentConc,23,7209
Stu_e361dc79410d2469518b3223cc2a5767,SE_equivalence_equivalentProc,4,7
Stu_e361dc79410d2469518b3223cc2a5767,SE_findUnit_makeFract,4,1
Stu_e361dc79410d2469518b3223cc2a5767,SE_findUnit_recUnit,4,1
Stu_e361dc79410d2469518b3223cc2a5767,SE_numerator_addition,4,1453
Stu_e361dc79410d2469518b3223cc2a5767,SE_numerator_subtraction,4,10
Stu_e361dc79410d2469518b3223cc2a5767,unit_addition,8,1454
Stu_e361dc79410d2469518b3223cc2a5767,unit_subtraction,8,11
Stu_e361dc79410d2469518b3223cc2a5767,wholeNumber_equivalentConc,4,6
Stu_e361dc79410d2469518b3223cc2a5767,wholeNumber_makeImpFract,8,12
Stu_e361dc79410d2469518b3223cc2a5767,wholeNumber_nameImpFract,7,334
Stu_e81c6b7159ed619e1534d64e5b580525,0,193,20195
Stu_e81c6b7159ed619e1534d64e5b580525,compare_comparison,9,4213
Stu_e81c6b7159ed619e1534d64e5b580525,denominator_addition,8,13
Stu_e81c6b7159ed619e1534d64e5b580525,denominator_comparison,9,4213
Stu_e81c6b7159ed619e1534d64e5b580525,denominator_equivalentConc,17,1446
Stu_e81c6b7159ed619e1534d64e5b580525,denominator_equivalentProc,6,1538
Stu_e81c6b7159ed619e1534d64e5b580525,denominator_makeFract,24,1437
Stu_e81c6b7159ed619e1534d64e5b580525,denominator_makeImpFract,24,1399
Stu_e81c6b7159ed619e1534d64e5b580525,denominator_nameFract,24,27
Stu_e81c6b7159ed619e1534d64e5b580525,denominator_nameImpFract,24,12
Stu_e81c6b7159ed619e1534d64e5b580525,denominator_recUnit,4,8595
Stu_e81c6b7159ed619e1534d64e5b580525,denominator_subtraction,8,19
Stu_e81c6b7159ed619e1534d64e5b580525,dragPiece_makeFract,7,1415
Stu_e81c6b7159ed619e1534d64e5b580525,dragPiece_makeImpFract,3,1397
Stu_e81c6b7159ed619e1534d64e5b580525,makeFract_addition,3,3
Stu_e81c6b7159ed619e1534d64e5b580525,makeFract_comparison,7,4204
Stu_e81c6b7159ed619e1534d64e5b580525,makeFract_equivalentConc,10,1444
Stu_e81c6b7159ed619e1534d64e5b580525,makeFract_equivalentProc,12,1541
Stu_e81c6b7159ed619e1534d64e5b580525,makeFract_makeFract,3,26
Stu_e81c6b7159ed619e1534d64e5b580525,makeFract_subtraction,3,11
Stu_e81c6b7159ed619e1534d64e5b580525,mix_addition,32,1414
Stu_e81c6b7159ed619e1534d64e5b580525,mix_comparison,8,1
Stu_e81c6b7159ed619e1534d64e5b580525,mix_equivalentConc,16,6
Stu_e81c6b7159ed619e1534d64e5b580525,mix_equivalentProc,16,5
Stu_e81c6b7159ed619e1534d64e5b580525,mix_makeFract,16,6
Stu_e81c6b7159ed619e1534d64e5b580525,mix_makeImpFract,32,6
Stu_e81c6b7159ed619e1534d64e5b580525,mix_nameFract,16,7
Stu_e81c6b7159ed619e1534d64e5b580525,mix_nameImpFract,40,16
Stu_e81c6b7159ed619e1534d64e5b580525,mix_recUnit,32,8
Stu_e81c6b7159ed619e1534d64e5b580525,mix_subtraction,32,4
Stu_e81c6b7159ed619e1534d64e5b580525,multiply_equivalentConc,12,6
Stu_e81c6b7159ed619e1534d64e5b580525,numerator_addition,16,15
Stu_e81c6b7159ed619e1534d64e5b580525,numerator_comparison,10,4212
Stu_e81c6b7159ed619e1534d64e5b580525,numerator_equivalentConc,19,1446
Stu_e81c6b7159ed619e1534d64e5b580525,numerator_equivalentProc,6,1538
Stu_e81c6b7159ed619e1534d64e5b580525,numerator_makeFract,16,38
Stu_e81c6b7159ed619e1534d64e5b580525,numerator_makeImpFract,20,1398
Stu_e81c6b7159ed619e1534d64e5b580525,numerator_nameFract,18,26
Stu_e81c6b7159ed619e1534d64e5b580525,numerator_nameImpFract,23,12
Stu_e81c6b7159ed619e1534d64e5b580525,numerator_recUnit,4,8597
Stu_e81c6b7159ed619e1534d64e5b580525,numerator_subtraction,16,20
Stu_e81c6b7159ed619e1534d64e5b580525,SE_addition_addition,2,7
Stu_e81c6b7159ed619e1534d64e5b580525,SE_addition_subtraction,2,3
Stu_e81c6b7159ed619e1534d64e5b580525,SE_comparison_comparison,6,4214
Stu_e81c6b7159ed619e1534d64e5b580525,SE_comparison_makeFract,12,21
Stu_e81c6b7159ed619e1534d64e5b580525,SE_comparison_nameFract,14,22
Stu_e81c6b7159ed619e1534d64e5b580525,SE_denominator_addition,4,13
Stu_e81c6b7159ed619e1534d64e5b580525,SE_denominator_subtraction,4,19
Stu_e81c6b7159ed619e1534d64e5b580525,SE_equivalence_comparison,3,4209
Stu_e81c6b7159ed619e1534d64e5b580525,SE_equivalence_equivalentConc,23,1447
Stu_e81c6b7159ed619e1534d64e5b580525,SE_equivalence_equivalentProc,4,1537
Stu_e81c6b7159ed619e1534d64e5b580525,SE_findUnit_makeFract,4,7
Stu_e81c6b7159ed619e1534d64e5b580525,SE_findUnit_recUnit,4,8589
Stu_e81c6b7159ed619e1534d64e5b580525,SE_numerator_addition,4,13
Stu_e81c6b7159ed619e1534d64e5b580525,SE_numerator_subtraction,4,19
Stu_e81c6b7159ed619e1534d64e5b580525,unit_addition,8,14
Stu_e81c6b7159ed619e1534d64e5b580525,unit_subtraction,8,19
Stu_e81c6b7159ed619e1534d64e5b580525,wholeNumber_equivalentConc,4,4
Stu_e81c6b7159ed619e1534d64e5b580525,wholeNumber_makeImpFract,8,1397
Stu_e81c6b7159ed619e1534d64e5b580525,wholeNumber_nameImpFract,7,8
Stu_e8689f327959df6c520c6cec819aac37,0,185,7120
Stu_e8689f327959df6c520c6cec819aac37,compare_comparison,9,12
Stu_e8689f327959df6c520c6cec819aac37,denominator_addition,8,6
Stu_e8689f327959df6c520c6cec819aac37,denominator_comparison,8,12
Stu_e8689f327959df6c520c6cec819aac37,denominator_equivalentConc,17,20
Stu_e8689f327959df6c520c6cec819aac37,denominator_equivalentProc,6,6
Stu_e8689f327959df6c520c6cec819aac37,denominator_makeFract,22,11
Stu_e8689f327959df6c520c6cec819aac37,denominator_makeImpFract,24,6
Stu_e8689f327959df6c520c6cec819aac37,denominator_nameFract,24,7
Stu_e8689f327959df6c520c6cec819aac37,denominator_nameImpFract,24,13
Stu_e8689f327959df6c520c6cec819aac37,denominator_recUnit,3,1
Stu_e8689f327959df6c520c6cec819aac37,denominator_subtraction,8,4
Stu_e8689f327959df6c520c6cec819aac37,dragPiece_makeFract,6,5
Stu_e8689f327959df6c520c6cec819aac37,dragPiece_makeImpFract,3,5
Stu_e8689f327959df6c520c6cec819aac37,makeFract_addition,3,2
Stu_e8689f327959df6c520c6cec819aac37,makeFract_comparison,3,3
Stu_e8689f327959df6c520c6cec819aac37,makeFract_equivalentConc,8,16
Stu_e8689f327959df6c520c6cec819aac37,makeFract_equivalentProc,6,6
Stu_e8689f327959df6c520c6cec819aac37,makeFract_makeFract,3,8
Stu_e8689f327959df6c520c6cec819aac37,makeFract_subtraction,3,3
Stu_e8689f327959df6c520c6cec819aac37,mix_addition,32,3
Stu_e8689f327959df6c520c6cec819aac37,mix_comparison,8,1
Stu_e8689f327959df6c520c6cec819aac37,mix_equivalentConc,16,3
Stu_e8689f327959df6c520c6cec819aac37,mix_equivalentProc,16,3
Stu_e8689f327959df6c520c6cec819aac37,mix_makeFract,16,3
Stu_e8689f327959df6c520c6cec819aac37,mix_makeImpFract,32,4
Stu_e8689f327959df6c520c6cec819aac37,mix_nameFract,16,4
Stu_e8689f327959df6c520c6cec819aac37,mix_nameImpFract,32,5
Stu_e8689f327959df6c520c6cec819aac37,mix_recUnit,32,4
Stu_e8689f327959df6c520c6cec819aac37,mix_subtraction,32,2
Stu_e8689f327959df6c520c6cec819aac37,multiply_equivalentConc,12,4
Stu_e8689f327959df6c520c6cec819aac37,numerator_addition,16,6
Stu_e8689f327959df6c520c6cec819aac37,numerator_comparison,8,12
Stu_e8689f327959df6c520c6cec819aac37,numerator_equivalentConc,19,20
Stu_e8689f327959df6c520c6cec819aac37,numerator_equivalentProc,6,6
Stu_e8689f327959df6c520c6cec819aac37,numerator_makeFract,15,11
Stu_e8689f327959df6c520c6cec819aac37,numerator_makeImpFract,20,6
Stu_e8689f327959df6c520c6cec819aac37,numerator_nameFract,18,7
Stu_e8689f327959df6c520c6cec819aac37,numerator_nameImpFract,23,14
Stu_e8689f327959df6c520c6cec819aac37,numerator_recUnit,3,1
Stu_e8689f327959df6c520c6cec819aac37,numerator_subtraction,16,5
Stu_e8689f327959df6c520c6cec819aac37,SE_addition_addition,2,3
Stu_e8689f327959df6c520c6cec819aac37,SE_addition_subtraction,2,1
Stu_e8689f327959df6c520c6cec819aac37,SE_comparison_comparison,6,13
Stu_e8689f327959df6c520c6cec819aac37,SE_comparison_makeFract,12,5
Stu_e8689f327959df6c520c6cec819aac37,SE_comparison_nameFract,14,6
Stu_e8689f327959df6c520c6cec819aac37,SE_denominator_addition,4,6
Stu_e8689f327959df6c520c6cec819aac37,SE_denominator_subtraction,4,4
Stu_e8689f327959df6c520c6cec819aac37,SE_equivalence_comparison,3,10
Stu_e8689f327959df6c520c6cec819aac37,SE_equivalence_equivalentConc,23,21
Stu_e8689f327959df6c520c6cec819aac37,SE_equivalence_equivalentProc,4,5
Stu_e8689f327959df6c520c6cec819aac37,SE_findUnit_makeFract,4,2
Stu_e8689f327959df6c520c6cec819aac37,SE_findUnit_recUnit,4,1
Stu_e8689f327959df6c520c6cec819aac37,SE_numerator_addition,4,6
Stu_e8689f327959df6c520c6cec819aac37,SE_numerator_subtraction,4,4
Stu_e8689f327959df6c520c6cec819aac37,unit_addition,8,6
Stu_e8689f327959df6c520c6cec819aac37,unit_subtraction,8,5
Stu_e8689f327959df6c520c6cec819aac37,wholeNumber_equivalentConc,4,2
Stu_e8689f327959df6c520c6cec819aac37,wholeNumber_makeImpFract,8,5
Stu_e8689f327959df6c520c6cec819aac37,wholeNumber_nameImpFract,7,11
Stu_ec1715febda533fea5fe42c7fdfa0ec9,0,188,20182
Stu_ec1715febda533fea5fe42c7fdfa0ec9,compare_comparison,9,1416
Stu_ec1715febda533fea5fe42c7fdfa0ec9,denominator_addition,8,7
Stu_ec1715febda533fea5fe42c7fdfa0ec9,denominator_comparison,8,1415
Stu_ec1715febda533fea5fe42c7fdfa0ec9,denominator_equivalentConc,17,21
Stu_ec1715febda533fea5fe42c7fdfa0ec9,denominator_equivalentProc,6,7
Stu_ec1715febda533fea5fe42c7fdfa0ec9,denominator_makeFract,24,8633
Stu_ec1715febda533fea5fe42c7fdfa0ec9,denominator_makeImpFract,28,16
Stu_ec1715febda533fea5fe42c7fdfa0ec9,denominator_nameFract,24,14
Stu_ec1715febda533fea5fe42c7fdfa0ec9,denominator_nameImpFract,29,1423
Stu_ec1715febda533fea5fe42c7fdfa0ec9,denominator_recUnit,3,4
Stu_ec1715febda533fea5fe42c7fdfa0ec9,denominator_subtraction,8,7242
Stu_ec1715febda533fea5fe42c7fdfa0ec9,dragPiece_makeFract,7,8620
Stu_ec1715febda533fea5fe42c7fdfa0ec9,dragPiece_makeImpFract,4,14
Stu_ec1715febda533fea5fe42c7fdfa0ec9,makeFract_addition,3,2
Stu_ec1715febda533fea5fe42c7fdfa0ec9,makeFract_comparison,5,1405
Stu_ec1715febda533fea5fe42c7fdfa0ec9,makeFract_equivalentConc,7,17
Stu_ec1715febda533fea5fe42c7fdfa0ec9,makeFract_equivalentProc,6,6
Stu_ec1715febda533fea5fe42c7fdfa0ec9,makeFract_makeFract,3,8625
Stu_ec1715febda533fea5fe42c7fdfa0ec9,makeFract_subtraction,4,7241
Stu_ec1715febda533fea5fe42c7fdfa0ec9,mix_addition,32,3
Stu_ec1715febda533fea5fe42c7fdfa0ec9,mix_comparison,8,1
Stu_ec1715febda533fea5fe42c7fdfa0ec9,mix_equivalentConc,16,3
Stu_ec1715febda533fea5fe42c7fdfa0ec9,mix_equivalentProc,16,3
Stu_ec1715febda533fea5fe42c7fdfa0ec9,mix_makeFract,16,6
Stu_ec1715febda533fea5fe42c7fdfa0ec9,mix_makeImpFract,32,5
Stu_ec1715febda533fea5fe42c7fdfa0ec9,mix_nameFract,16,9
Stu_ec1715febda533fea5fe42c7fdfa0ec9,mix_nameImpFract,32,6
Stu_ec1715febda533fea5fe42c7fdfa0ec9,mix_recUnit,32,6
Stu_ec1715febda533fea5fe42c7fdfa0ec9,mix_subtraction,32,4
Stu_ec1715febda533fea5fe42c7fdfa0ec9,multiply_equivalentConc,12,5
Stu_ec1715febda533fea5fe42c7fdfa0ec9,numerator_addition,16,9
Stu_ec1715febda533fea5fe42c7fdfa0ec9,numerator_comparison,8,1415
Stu_ec1715febda533fea5fe42c7fdfa0ec9,numerator_equivalentConc,19,21
Stu_ec1715febda533fea5fe42c7fdfa0ec9,numerator_equivalentProc,6,7
Stu_ec1715febda533fea5fe42c7fdfa0ec9,numerator_makeFract,17,8632
Stu_ec1715febda533fea5fe42c7fdfa0ec9,numerator_makeImpFract,22,14
Stu_ec1715febda533fea5fe42c7fdfa0ec9,numerator_nameFract,18,14
Stu_ec1715febda533fea5fe42c7fdfa0ec9,numerator_nameImpFract,29,1423
Stu_ec1715febda533fea5fe42c7fdfa0ec9,numerator_recUnit,4,5
Stu_ec1715febda533fea5fe42c7fdfa0ec9,numerator_subtraction,16,7244
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_addition_addition,2,4
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_addition_subtraction,2,3
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_comparison_comparison,6,1418
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_comparison_makeFract,12,8620
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_comparison_nameFract,14,13
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_denominator_addition,4,8
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_denominator_subtraction,4,7242
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_equivalence_comparison,3,1415
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_equivalence_equivalentConc,20,22
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_equivalence_equivalentProc,4,7
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_findUnit_makeFract,4,2
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_findUnit_recUnit,4,4
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_numerator_addition,4,8
Stu_ec1715febda533fea5fe42c7fdfa0ec9,SE_numerator_subtraction,4,7242
Stu_ec1715febda533fea5fe42c7fdfa0ec9,unit_addition,8,10
Stu_ec1715febda533fea5fe42c7fdfa0ec9,unit_subtraction,8,7243
Stu_ec1715febda533fea5fe42c7fdfa0ec9,wholeNumber_equivalentConc,4,3
Stu_ec1715febda533fea5fe42c7fdfa0ec9,wholeNumber_makeImpFract,8,9
Stu_ec1715febda533fea5fe42c7fdfa0ec9,wholeNumber_nameImpFract,8,1420
Stu_ed854180a0de7319922a734565a4b5d2,0,185,7117
Stu_ed854180a0de7319922a734565a4b5d2,compare_comparison,9,13
Stu_ed854180a0de7319922a734565a4b5d2,denominator_addition,8,5
Stu_ed854180a0de7319922a734565a4b5d2,denominator_comparison,8,13
Stu_ed854180a0de7319922a734565a4b5d2,denominator_equivalentConc,17,1477
Stu_ed854180a0de7319922a734565a4b5d2,denominator_equivalentProc,6,3
Stu_ed854180a0de7319922a734565a4b5d2,denominator_makeFract,22,13
Stu_ed854180a0de7319922a734565a4b5d2,denominator_makeImpFract,24,4
Stu_ed854180a0de7319922a734565a4b5d2,denominator_nameFract,24,11
Stu_ed854180a0de7319922a734565a4b5d2,denominator_nameImpFract,24,8
Stu_ed854180a0de7319922a734565a4b5d2,denominator_recUnit,3,2
Stu_ed854180a0de7319922a734565a4b5d2,denominator_subtraction,8,5
Stu_ed854180a0de7319922a734565a4b5d2,dragPiece_makeFract,6,6
Stu_ed854180a0de7319922a734565a4b5d2,dragPiece_makeImpFract,3,3
Stu_ed854180a0de7319922a734565a4b5d2,makeFract_addition,3,2
Stu_ed854180a0de7319922a734565a4b5d2,makeFract_comparison,3,2
Stu_ed854180a0de7319922a734565a4b5d2,makeFract_equivalentConc,8,1476
Stu_ed854180a0de7319922a734565a4b5d2,makeFract_equivalentProc,6,4
Stu_ed854180a0de7319922a734565a4b5d2,makeFract_makeFract,3,9
Stu_ed854180a0de7319922a734565a4b5d2,makeFract_subtraction,3,3
Stu_ed854180a0de7319922a734565a4b5d2,mix_addition,32,7
Stu_ed854180a0de7319922a734565a4b5d2,mix_comparison,8,2
Stu_ed854180a0de7319922a734565a4b5d2,mix_equivalentConc,16,8
Stu_ed854180a0de7319922a734565a4b5d2,mix_equivalentProc,16,4
Stu_ed854180a0de7319922a734565a4b5d2,mix_makeFract,16,4
Stu_ed854180a0de7319922a734565a4b5d2,mix_makeImpFract,32,4
Stu_ed854180a0de7319922a734565a4b5d2,mix_nameFract,16,1321
Stu_ed854180a0de7319922a734565a4b5d2,mix_nameImpFract,32,5
Stu_ed854180a0de7319922a734565a4b5d2,mix_recUnit,32,4
Stu_ed854180a0de7319922a734565a4b5d2,mix_subtraction,32,4
Stu_ed854180a0de7319922a734565a4b5d2,multiply_equivalentConc,12,1460
Stu_ed854180a0de7319922a734565a4b5d2,numerator_addition,16,6
Stu_ed854180a0de7319922a734565a4b5d2,numerator_comparison,8,13
Stu_ed854180a0de7319922a734565a4b5d2,numerator_equivalentConc,19,1477
Stu_ed854180a0de7319922a734565a4b5d2,numerator_equivalentProc,6,3
Stu_ed854180a0de7319922a734565a4b5d2,numerator_makeFract,15,12
Stu_ed854180a0de7319922a734565a4b5d2,numerator_makeImpFract,20,4
Stu_ed854180a0de7319922a734565a4b5d2,numerator_nameFract,18,11
Stu_ed854180a0de7319922a734565a4b5d2,numerator_nameImpFract,23,8
Stu_ed854180a0de7319922a734565a4b5d2,numerator_recUnit,3,2
Stu_ed854180a0de7319922a734565a4b5d2,numerator_subtraction,16,6
Stu_ed854180a0de7319922a734565a4b5d2,SE_addition_addition,2,1
Stu_ed854180a0de7319922a734565a4b5d2,SE_addition_subtraction,2,1
Stu_ed854180a0de7319922a734565a4b5d2,SE_comparison_comparison,6,14
Stu_ed854180a0de7319922a734565a4b5d2,SE_comparison_makeFract,12,5
Stu_ed854180a0de7319922a734565a4b5d2,SE_comparison_nameFract,14,10
Stu_ed854180a0de7319922a734565a4b5d2,SE_denominator_addition,4,5
Stu_ed854180a0de7319922a734565a4b5d2,SE_denominator_subtraction,4,5
Stu_ed854180a0de7319922a734565a4b5d2,SE_equivalence_comparison,3,11
Stu_ed854180a0de7319922a734565a4b5d2,SE_equivalence_equivalentConc,22,1478
Stu_ed854180a0de7319922a734565a4b5d2,SE_equivalence_equivalentProc,4,3
Stu_ed854180a0de7319922a734565a4b5d2,SE_findUnit_makeFract,4,1
Stu_ed854180a0de7319922a734565a4b5d2,SE_findUnit_recUnit,4,1
Stu_ed854180a0de7319922a734565a4b5d2,SE_numerator_addition,4,5
Stu_ed854180a0de7319922a734565a4b5d2,SE_numerator_subtraction,4,5
Stu_ed854180a0de7319922a734565a4b5d2,unit_addition,8,6
Stu_ed854180a0de7319922a734565a4b5d2,unit_subtraction,8,6
Stu_ed854180a0de7319922a734565a4b5d2,wholeNumber_equivalentConc,4,1459
Stu_ed854180a0de7319922a734565a4b5d2,wholeNumber_makeImpFract,8,4
Stu_ed854180a0de7319922a734565a4b5d2,wholeNumber_nameImpFract,7,6
Stu_f5abc0e5c1af2f05f63d31be76f955ac,0,190,21627
Stu_f5abc0e5c1af2f05f63d31be76f955ac,compare_comparison,9,1472
Stu_f5abc0e5c1af2f05f63d31be76f955ac,denominator_addition,8,8577
Stu_f5abc0e5c1af2f05f63d31be76f955ac,denominator_comparison,8,1471
Stu_f5abc0e5c1af2f05f63d31be76f955ac,denominator_equivalentConc,17,5781
Stu_f5abc0e5c1af2f05f63d31be76f955ac,denominator_equivalentProc,6,15
Stu_f5abc0e5c1af2f05f63d31be76f955ac,denominator_makeFract,22,1434
Stu_f5abc0e5c1af2f05f63d31be76f955ac,denominator_makeImpFract,33,1476
Stu_f5abc0e5c1af2f05f63d31be76f955ac,denominator_nameFract,26,1350
Stu_f5abc0e5c1af2f05f63d31be76f955ac,denominator_nameImpFract,24,1412
Stu_f5abc0e5c1af2f05f63d31be76f955ac,denominator_recUnit,3,2
Stu_f5abc0e5c1af2f05f63d31be76f955ac,denominator_subtraction,8,16
Stu_f5abc0e5c1af2f05f63d31be76f955ac,dragPiece_makeFract,6,10
Stu_f5abc0e5c1af2f05f63d31be76f955ac,dragPiece_makeImpFract,3,1472
Stu_f5abc0e5c1af2f05f63d31be76f955ac,makeFract_addition,3,3
Stu_f5abc0e5c1af2f05f63d31be76f955ac,makeFract_comparison,4,1461
Stu_f5abc0e5c1af2f05f63d31be76f955ac,makeFract_equivalentConc,7,5777
Stu_f5abc0e5c1af2f05f63d31be76f955ac,makeFract_equivalentProc,6,13
Stu_f5abc0e5c1af2f05f63d31be76f955ac,makeFract_makeFract,3,1429
Stu_f5abc0e5c1af2f05f63d31be76f955ac,makeFract_makeImpFract,3,1458
Stu_f5abc0e5c1af2f05f63d31be76f955ac,makeFract_subtraction,4,11
Stu_f5abc0e5c1af2f05f63d31be76f955ac,mix_addition,32,7
Stu_f5abc0e5c1af2f05f63d31be76f955ac,mix_comparison,8,2
Stu_f5abc0e5c1af2f05f63d31be76f955ac,mix_equivalentConc,16,7
Stu_f5abc0e5c1af2f05f63d31be76f955ac,mix_equivalentProc,16,5
Stu_f5abc0e5c1af2f05f63d31be76f955ac,mix_makeFract,20,1417
Stu_f5abc0e5c1af2f05f63d31be76f955ac,mix_makeImpFract,32,5
Stu_f5abc0e5c1af2f05f63d31be76f955ac,mix_nameFract,16,10
Stu_f5abc0e5c1af2f05f63d31be76f955ac,mix_nameImpFract,39,11
Stu_f5abc0e5c1af2f05f63d31be76f955ac,mix_recUnit,32,12
Stu_f5abc0e5c1af2f05f63d31be76f955ac,mix_subtraction,32,5
Stu_f5abc0e5c1af2f05f63d31be76f955ac,multiply_equivalentConc,12,15
