individual,KC,n_opp,max_time_btw_opp
Stu_de735450023746a3b8a82f80c01072d0,denominator_nameImpFract,36,30
Stu_de735450023746a3b8a82f80c01072d0,denominator_recUnit,10,5
Stu_de735450023746a3b8a82f80c01072d0,denominator_subtraction,10,8599
Stu_de735450023746a3b8a82f80c01072d0,dragPiece_makeFract,10,22
Stu_de735450023746a3b8a82f80c01072d0,dragPiece_makeImpFract,5,1427
Stu_de735450023746a3b8a82f80c01072d0,makeFract_addition,5,17
Stu_de735450023746a3b8a82f80c01072d0,makeFract_comparison,7,5759
Stu_de735450023746a3b8a82f80c01072d0,makeFract_equivalentConc,10,1462
Stu_de735450023746a3b8a82f80c01072d0,makeFract_equivalentProc,18,19
Stu_de735450023746a3b8a82f80c01072d0,makeFract_makeFract,7,27
Stu_de735450023746a3b8a82f80c01072d0,makeFract_makeImpFract,5,29
Stu_de735450023746a3b8a82f80c01072d0,makeFract_recUnit,2,2
Stu_de735450023746a3b8a82f80c01072d0,makeFract_subtraction,9,8596
Stu_de735450023746a3b8a82f80c01072d0,multiply_equivalentConc,20,15
Stu_de735450023746a3b8a82f80c01072d0,numerator_addition,15,1479
Stu_de735450023746a3b8a82f80c01072d0,numerator_comparison,8,5765
Stu_de735450023746a3b8a82f80c01072d0,numerator_equivalentConc,30,1473
Stu_de735450023746a3b8a82f80c01072d0,numerator_equivalentProc,18,19
Stu_de735450023746a3b8a82f80c01072d0,numerator_makeFract,35,1421
Stu_de735450023746a3b8a82f80c01072d0,numerator_makeImpFract,31,1432
Stu_de735450023746a3b8a82f80c01072d0,numerator_nameFract,38,17
Stu_de735450023746a3b8a82f80c01072d0,numerator_nameImpFract,42,30
Stu_de735450023746a3b8a82f80c01072d0,numerator_recUnit,8,5
Stu_de735450023746a3b8a82f80c01072d0,numerator_subtraction,8,17
Stu_de735450023746a3b8a82f80c01072d0,SE_addition_addition,4,1473
Stu_de735450023746a3b8a82f80c01072d0,SE_addition_subtraction,4,15
Stu_de735450023746a3b8a82f80c01072d0,SE_comparison_comparison,12,5767
Stu_de735450023746a3b8a82f80c01072d0,SE_comparison_makeFract,24,27
Stu_de735450023746a3b8a82f80c01072d0,SE_comparison_nameFract,23,16
Stu_de735450023746a3b8a82f80c01072d0,SE_denominator_addition,8,1478
Stu_de735450023746a3b8a82f80c01072d0,SE_denominator_subtraction,8,8599
Stu_de735450023746a3b8a82f80c01072d0,SE_equivalence_comparison,6,14
Stu_de735450023746a3b8a82f80c01072d0,SE_equivalence_equivalentConc,36,1473
Stu_de735450023746a3b8a82f80c01072d0,SE_equivalence_equivalentProc,12,19
Stu_de735450023746a3b8a82f80c01072d0,SE_findUnit_makeFract,4,1391
Stu_de735450023746a3b8a82f80c01072d0,SE_findUnit_recUnit,12,4
Stu_de735450023746a3b8a82f80c01072d0,SE_numerator_addition,8,1478
Stu_de735450023746a3b8a82f80c01072d0,SE_numerator_subtraction,8,8599
Stu_de735450023746a3b8a82f80c01072d0,unit_addition,16,1479
Stu_de735450023746a3b8a82f80c01072d0,unit_makeImpFract,5,29
Stu_de735450023746a3b8a82f80c01072d0,unit_nameFract,6,12
Stu_de735450023746a3b8a82f80c01072d0,unit_nameImpFract,2,12
Stu_de735450023746a3b8a82f80c01072d0,unit_subtraction,16,8600
Stu_de735450023746a3b8a82f80c01072d0,wholeNumber_equivalentConc,8,13
Stu_de735450023746a3b8a82f80c01072d0,wholeNumber_makeImpFract,16,1429
Stu_de735450023746a3b8a82f80c01072d0,wholeNumber_nameImpFract,15,32
Stu_e226bf28fc85f40d5725883f7c8cdbdb,"",,23272
Stu_e226bf28fc85f40d5725883f7c8cdbdb,compare_comparison,20,15
Stu_e226bf28fc85f40d5725883f7c8cdbdb,denominator_addition,13,1563
Stu_e226bf28fc85f40d5725883f7c8cdbdb,denominator_comparison,10,14
Stu_e226bf28fc85f40d5725883f7c8cdbdb,denominator_equivalentConc,32,1320
Stu_e226bf28fc85f40d5725883f7c8cdbdb,denominator_equivalentProc,18,5770
Stu_e226bf28fc85f40d5725883f7c8cdbdb,denominator_makeFract,40,21
Stu_e226bf28fc85f40d5725883f7c8cdbdb,denominator_makeImpFract,37,1425
Stu_e226bf28fc85f40d5725883f7c8cdbdb,denominator_nameFract,51,1449
Stu_e226bf28fc85f40d5725883f7c8cdbdb,denominator_nameImpFract,43,10260
Stu_e226bf28fc85f40d5725883f7c8cdbdb,denominator_recUnit,10,6
Stu_e226bf28fc85f40d5725883f7c8cdbdb,denominator_subtraction,10,1422
Stu_e226bf28fc85f40d5725883f7c8cdbdb,dragPiece_makeFract,10,15
Stu_e226bf28fc85f40d5725883f7c8cdbdb,dragPiece_makeImpFract,5,14
Stu_e226bf28fc85f40d5725883f7c8cdbdb,makeFract_addition,7,1558
Stu_e226bf28fc85f40d5725883f7c8cdbdb,makeFract_comparison,6,10
Stu_e226bf28fc85f40d5725883f7c8cdbdb,makeFract_equivalentConc,11,1317
Stu_e226bf28fc85f40d5725883f7c8cdbdb,makeFract_equivalentProc,20,5771
Stu_e226bf28fc85f40d5725883f7c8cdbdb,makeFract_makeFract,7,16
Stu_e226bf28fc85f40d5725883f7c8cdbdb,makeFract_makeImpFract,5,1422
Stu_e226bf28fc85f40d5725883f7c8cdbdb,makeFract_recUnit,2,3
Stu_e226bf28fc85f40d5725883f7c8cdbdb,makeFract_subtraction,6,1420
Stu_e226bf28fc85f40d5725883f7c8cdbdb,multiply_equivalentConc,20,1301
Stu_e226bf28fc85f40d5725883f7c8cdbdb,numerator_addition,16,1564
Stu_e226bf28fc85f40d5725883f7c8cdbdb,numerator_comparison,8,14
Stu_e226bf28fc85f40d5725883f7c8cdbdb,numerator_equivalentConc,31,1320
Stu_e226bf28fc85f40d5725883f7c8cdbdb,numerator_equivalentProc,18,5770
Stu_e226bf28fc85f40d5725883f7c8cdbdb,numerator_makeFract,35,19
Stu_e226bf28fc85f40d5725883f7c8cdbdb,numerator_makeImpFract,29,1426
Stu_e226bf28fc85f40d5725883f7c8cdbdb,numerator_nameFract,42,1449
Stu_e226bf28fc85f40d5725883f7c8cdbdb,numerator_nameImpFract,53,10258
Stu_e226bf28fc85f40d5725883f7c8cdbdb,numerator_recUnit,8,6
Stu_e226bf28fc85f40d5725883f7c8cdbdb,numerator_subtraction,8,1417
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_addition_addition,4,14
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_addition_subtraction,4,1416
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_comparison_comparison,12,15
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_comparison_makeFract,24,16
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_comparison_nameFract,25,1447
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_denominator_addition,9,1564
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_denominator_subtraction,8,1422
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_equivalence_comparison,6,9
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_equivalence_equivalentConc,40,1321
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_equivalence_equivalentProc,12,5770
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_findUnit_makeFract,4,1
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_findUnit_recUnit,12,5
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_numerator_addition,9,1563
Stu_e226bf28fc85f40d5725883f7c8cdbdb,SE_numerator_subtraction,8,1422
Stu_e226bf28fc85f40d5725883f7c8cdbdb,unit_addition,17,1564
Stu_e226bf28fc85f40d5725883f7c8cdbdb,unit_makeImpFract,4,1422
Stu_e226bf28fc85f40d5725883f7c8cdbdb,unit_nameFract,7,1442
Stu_e226bf28fc85f40d5725883f7c8cdbdb,unit_nameImpFract,2,1339
Stu_e226bf28fc85f40d5725883f7c8cdbdb,unit_subtraction,16,1422
Stu_e226bf28fc85f40d5725883f7c8cdbdb,wholeNumber_equivalentConc,8,1296
Stu_e226bf28fc85f40d5725883f7c8cdbdb,wholeNumber_makeImpFract,16,1425
Stu_e226bf28fc85f40d5725883f7c8cdbdb,wholeNumber_nameImpFract,16,10261
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,"",,5777
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,compare_comparison,20,1407
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,denominator_addition,10,11
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,denominator_comparison,10,1407
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,denominator_equivalentConc,31,42
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,denominator_equivalentProc,18,1426
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,denominator_makeFract,40,18
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,denominator_makeImpFract,37,1406
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,denominator_nameFract,45,26
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,denominator_nameImpFract,36,19
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,denominator_recUnit,10,5
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,denominator_subtraction,10,17
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,dragPiece_makeFract,10,13
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,dragPiece_makeImpFract,5,1405
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,makeFract_addition,5,8
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,makeFract_comparison,8,1403
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,makeFract_equivalentConc,9,37
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,makeFract_equivalentProc,21,1420
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,makeFract_makeFract,7,14
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,makeFract_makeImpFract,6,1397
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,makeFract_recUnit,2,2
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,makeFract_subtraction,6,14
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,multiply_equivalentConc,20,19
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,numerator_addition,15,11
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,numerator_comparison,8,1407
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,numerator_equivalentConc,30,42
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,numerator_equivalentProc,18,1426
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,numerator_makeFract,35,17
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,numerator_makeImpFract,28,1407
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,numerator_nameFract,38,25
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,numerator_nameImpFract,42,19
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,numerator_recUnit,8,5
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,numerator_subtraction,8,9
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_addition_addition,4,8
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_addition_subtraction,4,8
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_comparison_comparison,12,1408
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_comparison_makeFract,24,14
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_comparison_nameFract,23,25
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_denominator_addition,8,11
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_denominator_subtraction,8,17
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_equivalence_comparison,6,1404
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_equivalence_equivalentConc,36,42
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_equivalence_equivalentProc,12,1425
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_findUnit_makeFract,4,1
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_findUnit_recUnit,12,4
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_numerator_addition,8,11
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,SE_numerator_subtraction,8,17
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,unit_addition,16,11
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,unit_makeImpFract,4,1403
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,unit_nameFract,6,21
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,unit_nameImpFract,2,6
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,unit_subtraction,16,18
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,wholeNumber_equivalentConc,8,16
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,wholeNumber_makeImpFract,17,1406
Stu_e4e2238b33cb687a7a6ba0eb5cbb715f,wholeNumber_nameImpFract,15,17
Stu_e51762ffc15c60f3e4330dfa2fda940d,"",,10026
Stu_e51762ffc15c60f3e4330dfa2fda940d,compare_comparison,20,480
Stu_e51762ffc15c60f3e4330dfa2fda940d,denominator_addition,10,937
Stu_e51762ffc15c60f3e4330dfa2fda940d,denominator_comparison,10,479
Stu_e51762ffc15c60f3e4330dfa2fda940d,denominator_equivalentConc,32,1402
Stu_e51762ffc15c60f3e4330dfa2fda940d,denominator_equivalentProc,18,1427
Stu_e51762ffc15c60f3e4330dfa2fda940d,denominator_makeFract,40,18
Stu_e51762ffc15c60f3e4330dfa2fda940d,denominator_makeImpFract,38,35
Stu_e51762ffc15c60f3e4330dfa2fda940d,denominator_nameFract,45,1367
Stu_e51762ffc15c60f3e4330dfa2fda940d,denominator_nameImpFract,36,4318
Stu_e51762ffc15c60f3e4330dfa2fda940d,denominator_recUnit,12,9
Stu_e51762ffc15c60f3e4330dfa2fda940d,denominator_subtraction,10,10
Stu_e51762ffc15c60f3e4330dfa2fda940d,dragPiece_makeFract,10,13
Stu_e51762ffc15c60f3e4330dfa2fda940d,dragPiece_makeImpFract,7,23
Stu_e51762ffc15c60f3e4330dfa2fda940d,makeFract_addition,5,934
Stu_e51762ffc15c60f3e4330dfa2fda940d,makeFract_comparison,8,470
Stu_e51762ffc15c60f3e4330dfa2fda940d,makeFract_equivalentConc,14,40
Stu_e51762ffc15c60f3e4330dfa2fda940d,makeFract_equivalentProc,19,1427
Stu_e51762ffc15c60f3e4330dfa2fda940d,makeFract_makeFract,7,15
Stu_e51762ffc15c60f3e4330dfa2fda940d,makeFract_makeImpFract,4,30
Stu_e51762ffc15c60f3e4330dfa2fda940d,makeFract_recUnit,2,3
Stu_e51762ffc15c60f3e4330dfa2fda940d,makeFract_subtraction,6,14
Stu_e51762ffc15c60f3e4330dfa2fda940d,multiply_equivalentConc,20,15
Stu_e51762ffc15c60f3e4330dfa2fda940d,numerator_addition,15,938
Stu_e51762ffc15c60f3e4330dfa2fda940d,numerator_comparison,9,479
Stu_e51762ffc15c60f3e4330dfa2fda940d,numerator_equivalentConc,32,1402
Stu_e51762ffc15c60f3e4330dfa2fda940d,numerator_equivalentProc,18,1427
Stu_e51762ffc15c60f3e4330dfa2fda940d,numerator_makeFract,35,17
Stu_e51762ffc15c60f3e4330dfa2fda940d,numerator_makeImpFract,31,37
Stu_e51762ffc15c60f3e4330dfa2fda940d,numerator_nameFract,38,1367
Stu_e51762ffc15c60f3e4330dfa2fda940d,numerator_nameImpFract,42,4317
Stu_e51762ffc15c60f3e4330dfa2fda940d,numerator_recUnit,10,9
Stu_e51762ffc15c60f3e4330dfa2fda940d,numerator_subtraction,8,8
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_addition_addition,4,863
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_addition_subtraction,4,8
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_comparison_comparison,12,480
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_comparison_makeFract,24,14
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_comparison_nameFract,23,1366
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_denominator_addition,8,938
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_denominator_subtraction,8,11
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_equivalence_comparison,6,477
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_equivalence_equivalentConc,38,1402
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_equivalence_equivalentProc,12,1425
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_findUnit_makeFract,4,1
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_findUnit_recUnit,12,6
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_numerator_addition,8,938
Stu_e51762ffc15c60f3e4330dfa2fda940d,SE_numerator_subtraction,8,11
Stu_e51762ffc15c60f3e4330dfa2fda940d,unit_addition,16,938
Stu_e51762ffc15c60f3e4330dfa2fda940d,unit_makeImpFract,3,22
Stu_e51762ffc15c60f3e4330dfa2fda940d,unit_nameFract,6,1362
Stu_e51762ffc15c60f3e4330dfa2fda940d,unit_nameImpFract,2,4300
Stu_e51762ffc15c60f3e4330dfa2fda940d,unit_subtraction,16,11
Stu_e51762ffc15c60f3e4330dfa2fda940d,wholeNumber_equivalentConc,8,14
Stu_e51762ffc15c60f3e4330dfa2fda940d,wholeNumber_makeImpFract,16,35
Stu_e51762ffc15c60f3e4330dfa2fda940d,wholeNumber_nameImpFract,15,4318
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,"",,18750
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,compare_comparison,20,13
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,denominator_addition,10,16
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,denominator_comparison,10,11
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,denominator_equivalentConc,31,5825
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,denominator_equivalentProc,18,1355
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,denominator_makeFract,40,17
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,denominator_makeImpFract,35,16
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,denominator_nameFract,45,1465
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,denominator_nameImpFract,36,1360
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,denominator_recUnit,10,6
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,denominator_subtraction,10,12
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,dragPiece_makeFract,10,12
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,dragPiece_makeImpFract,5,14
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,makeFract_addition,5,10
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,makeFract_comparison,6,9
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,makeFract_equivalentConc,9,5809
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,makeFract_equivalentProc,20,1356
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,makeFract_makeFract,7,13
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,makeFract_makeImpFract,4,12
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,makeFract_recUnit,2,2
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,makeFract_subtraction,7,8661
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,multiply_equivalentConc,20,15
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,numerator_addition,15,16
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,numerator_comparison,8,12
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,numerator_equivalentConc,30,5825
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,numerator_equivalentProc,18,1356
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,numerator_makeFract,35,16
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,numerator_makeImpFract,27,17
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,numerator_nameFract,38,1465
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,numerator_nameImpFract,42,1360
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,numerator_recUnit,8,7
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,numerator_subtraction,8,9
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_addition_addition,4,12
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_addition_subtraction,4,9
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_comparison_comparison,12,13
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_comparison_makeFract,24,14
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_comparison_nameFract,23,1465
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_denominator_addition,8,16
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_denominator_subtraction,8,12
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_equivalence_comparison,6,10
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_equivalence_equivalentConc,40,5825
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_equivalence_equivalentProc,12,1354
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_findUnit_makeFract,4,1
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_findUnit_recUnit,12,6
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_numerator_addition,8,16
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,SE_numerator_subtraction,8,12
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,unit_addition,16,16
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,unit_makeImpFract,3,13
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,unit_nameFract,6,1459
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,unit_nameImpFract,2,1341
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,unit_subtraction,16,13
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,wholeNumber_equivalentConc,8,13
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,wholeNumber_makeImpFract,16,16
Stu_e59d9f4d8c1ecc92f44b103e2f0632b9,wholeNumber_nameImpFract,15,1359
Stu_e8782eea5bec045c105a7e532e7af89a,"",,18737
Stu_e8782eea5bec045c105a7e532e7af89a,compare_comparison,20,4436
Stu_e8782eea5bec045c105a7e532e7af89a,denominator_addition,10,16
Stu_e8782eea5bec045c105a7e532e7af89a,denominator_comparison,10,4435
Stu_e8782eea5bec045c105a7e532e7af89a,denominator_equivalentConc,31,1365
Stu_e8782eea5bec045c105a7e532e7af89a,denominator_equivalentProc,18,1440
Stu_e8782eea5bec045c105a7e532e7af89a,denominator_makeFract,40,8627
Stu_e8782eea5bec045c105a7e532e7af89a,denominator_makeImpFract,35,13
Stu_e8782eea5bec045c105a7e532e7af89a,denominator_nameFract,48,23
Stu_e8782eea5bec045c105a7e532e7af89a,denominator_nameImpFract,36,1426
Stu_e8782eea5bec045c105a7e532e7af89a,denominator_recUnit,10,8
Stu_e8782eea5bec045c105a7e532e7af89a,denominator_subtraction,10,14
Stu_e8782eea5bec045c105a7e532e7af89a,dragPiece_makeFract,10,8621
Stu_e8782eea5bec045c105a7e532e7af89a,dragPiece_makeImpFract,5,11
Stu_e8782eea5bec045c105a7e532e7af89a,makeFract_addition,5,13
Stu_e8782eea5bec045c105a7e532e7af89a,makeFract_comparison,7,4431
Stu_e8782eea5bec045c105a7e532e7af89a,makeFract_equivalentConc,10,1358
Stu_e8782eea5bec045c105a7e532e7af89a,makeFract_equivalentProc,20,1439
Stu_e8782eea5bec045c105a7e532e7af89a,makeFract_makeFract,7,8623
Stu_e8782eea5bec045c105a7e532e7af89a,makeFract_makeImpFract,4,10
Stu_e8782eea5bec045c105a7e532e7af89a,makeFract_recUnit,2,4
Stu_e8782eea5bec045c105a7e532e7af89a,makeFract_subtraction,7,1364
Stu_e8782eea5bec045c105a7e532e7af89a,multiply_equivalentConc,20,1345
Stu_e8782eea5bec045c105a7e532e7af89a,numerator_addition,15,17
Stu_e8782eea5bec045c105a7e532e7af89a,numerator_comparison,8,4435
Stu_e8782eea5bec045c105a7e532e7af89a,numerator_equivalentConc,30,1365
Stu_e8782eea5bec045c105a7e532e7af89a,numerator_equivalentProc,18,1440
Stu_e8782eea5bec045c105a7e532e7af89a,numerator_makeFract,35,8626
Stu_e8782eea5bec045c105a7e532e7af89a,numerator_makeImpFract,27,13
Stu_e8782eea5bec045c105a7e532e7af89a,numerator_nameFract,41,23
Stu_e8782eea5bec045c105a7e532e7af89a,numerator_nameImpFract,42,1426
Stu_e8782eea5bec045c105a7e532e7af89a,numerator_recUnit,9,9
Stu_e8782eea5bec045c105a7e532e7af89a,numerator_subtraction,8,11
Stu_e8782eea5bec045c105a7e532e7af89a,SE_addition_addition,4,11
Stu_e8782eea5bec045c105a7e532e7af89a,SE_addition_subtraction,4,8
Stu_e8782eea5bec045c105a7e532e7af89a,SE_comparison_comparison,12,4437
Stu_e8782eea5bec045c105a7e532e7af89a,SE_comparison_makeFract,24,8623
Stu_e8782eea5bec045c105a7e532e7af89a,SE_comparison_nameFract,23,22
Stu_e8782eea5bec045c105a7e532e7af89a,SE_denominator_addition,8,17
Stu_e8782eea5bec045c105a7e532e7af89a,SE_denominator_subtraction,8,14
Stu_e8782eea5bec045c105a7e532e7af89a,SE_equivalence_comparison,6,4432
Stu_e8782eea5bec045c105a7e532e7af89a,SE_equivalence_equivalentConc,39,1365
Stu_e8782eea5bec045c105a7e532e7af89a,SE_equivalence_equivalentProc,12,1439
Stu_e8782eea5bec045c105a7e532e7af89a,SE_findUnit_makeFract,4,2
Stu_e8782eea5bec045c105a7e532e7af89a,SE_findUnit_recUnit,12,8
Stu_e8782eea5bec045c105a7e532e7af89a,SE_numerator_addition,8,17
Stu_e8782eea5bec045c105a7e532e7af89a,SE_numerator_subtraction,8,14
Stu_e8782eea5bec045c105a7e532e7af89a,unit_addition,16,17
Stu_e8782eea5bec045c105a7e532e7af89a,unit_makeImpFract,3,10
Stu_e8782eea5bec045c105a7e532e7af89a,unit_nameFract,6,15
Stu_e8782eea5bec045c105a7e532e7af89a,unit_nameImpFract,2,9
Stu_e8782eea5bec045c105a7e532e7af89a,unit_subtraction,16,14
Stu_e8782eea5bec045c105a7e532e7af89a,wholeNumber_equivalentConc,8,1344
Stu_e8782eea5bec045c105a7e532e7af89a,wholeNumber_makeImpFract,16,13
Stu_e8782eea5bec045c105a7e532e7af89a,wholeNumber_nameImpFract,15,1424
Stu_ed6f557cda8f66db6066d9eedccec3a0,"",,18748
Stu_ed6f557cda8f66db6066d9eedccec3a0,compare_comparison,20,24
Stu_ed6f557cda8f66db6066d9eedccec3a0,denominator_addition,10,12
Stu_ed6f557cda8f66db6066d9eedccec3a0,denominator_comparison,10,23
Stu_ed6f557cda8f66db6066d9eedccec3a0,denominator_equivalentConc,31,5948
Stu_ed6f557cda8f66db6066d9eedccec3a0,denominator_equivalentProc,20,1241
Stu_ed6f557cda8f66db6066d9eedccec3a0,denominator_makeFract,40,15
Stu_ed6f557cda8f66db6066d9eedccec3a0,denominator_makeImpFract,35,1339
Stu_ed6f557cda8f66db6066d9eedccec3a0,denominator_nameFract,45,1468
Stu_ed6f557cda8f66db6066d9eedccec3a0,denominator_nameImpFract,36,19
Stu_ed6f557cda8f66db6066d9eedccec3a0,denominator_recUnit,10,3
